cluster_num,max,min,median,high_to_low_words,low_to_high_words
29,1.24831091753549,-1.30219701884991,0.115570278166756,"unsafe,kennel,hotel,operator,capitalist,challenged,survivor,rocky,thin,thick,weight,butt","butt,weight,thick,thin,rocky,survivor,challenged,capitalist,operator,hotel,kennel,unsafe"
406,0.648935159932706,-0.314202543370826,0.113845406834799,"unravel,unfolded,carriage,fate,unfold,paper,revealed,packed,evolve,befell,let,fences,buss,nonprofit","nonprofit,buss,fences,let,befell,evolve,packed,revealed,paper,unfold,fate,carriage,unfolded,unravel"
492,0.935241719014739,-0.842856533373809,0.112484399558348,"compounded,screened,share,defeat,contracts,urethra,??","??,urethra,contracts,defeat,share,screened,compounded"
341,1.12129536017553,-0.940714273891593,0.102998040909858,"sisters,labradors,brothers,daughters,sons,boys,girls,fbi,vehicles,cia,housed","housed,cia,vehicles,fbi,girls,boys,sons,daughters,brothers,labradors,sisters"
164,1.46647014402898,-0.744001086566042,0.10008838016228,"peta,jax,wwii,gt,pete,arab,sh,slightest","slightest,sh,arab,pete,gt,wwii,jax,peta"
468,0.556862154911411,-0.178099868644178,0.0909965371024444,"cartels,militias,army,democratic,cartel,states,towns,gangs,rebels,tribes,governments,coalition,civilian,armies,ceos,recorded,reusing","reusing,recorded,ceos,armies,civilian,coalition,governments,tribes,rebels,gangs,towns,states,cartel,democratic,army,militias,cartels"
273,1.32776397320045,-1.11915197612564,0.0869164411320202,"violated,pollute,violate,violates,unexplained,challenges,ubiquity,contradicts,beginning,trump,tomorrow,geographic,pull,spike,describing,numbered,backdown,admirable","admirable,backdown,numbered,describing,spike,pull,geographic,tomorrow,trump,beginning,contradicts,ubiquity,challenges,unexplained,violates,violate,pollute,violated"
141,1.11282741796469,-0.926521942149509,0.0655013284875829,"electricity,baseload,demand,demanding,supply,rent,scarcity,requ,needs,shortage,construed,downplayed,seep,scouting,!!!!!!!!!!!!!!,!!!!,seals","seals,!!!!!!!!!!!!!!,!!!!,scouting,seep,downplayed,construed,shortage,needs,requ,scarcity,rent,supply,demanding,demand,baseload,electricity"
166,0.854910429646183,-1.13170246230405,0.0534987023998938,"counselling,hostile,transparent,guardians,supporter,plastics,precautionary,resistant,setback,relationships,noting,instead,predicted,definately","definately,predicted,instead,noting,relationships,setback,resistant,precautionary,plastics,supporter,guardians,transparent,hostile,counselling"
99,0.76917370911159,-1.19074292775158,0.0316845775436183,"empowerment,rationality,excessive,tyrannical,christian,stronghold,median,authoritarian,bureaucratic,gasoline,stigma,include,opposite,success,itself","itself,success,opposite,include,stigma,gasoline,bureaucratic,authoritarian,median,stronghold,christian,tyrannical,excessive,rationality,empowerment"
16,0.599412017835807,-1.03208719392297,0.030219169604669,"fumes,bernie,sanders,busch,trucks,flopper,centers,drills,fat,israeli,iranian,csll,itt,public,hype","hype,public,itt,csll,iranian,israeli,fat,drills,centers,flopper,trucks,busch,sanders,bernie,fumes"
290,1.61449445240434,-1.49916989529871,0.0255596592871523,"conveyor,transported,safely,mined,placed,circumstantial,stricter,ruining,remembering,appalachian,hindsight,covered,besides","besides,covered,hindsight,appalachian,remembering,ruining,stricter,circumstantial,placed,mined,safely,transported,conveyor"
180,1.02519696244274,-1.18541121994502,0.00616002629540435,"manipulated,symbols,sympathized,absorbed,understood,yourself,claiming,eg","eg,claiming,yourself,understood,absorbed,sympathized,symbols,manipulated"
173,0.626806913590166,-0.981313134092927,-0.0172455869189601,"warned,strangers,deformities,smartphone,teamed,activate,domestic,villas,appartment,concept,understandable,explaining,defense,response,addition,explanation,contribution","contribution,explanation,addition,response,defense,explaining,understandable,concept,appartment,villas,domestic,activate,teamed,smartphone,deformities,strangers,warned"
465,0.740297332759702,-1.36812459021901,-0.0428370617860786,"underline,absurd,spews,repeat,ridiculous,straighten,accessed,sneaking,somebody,ads,originated,amicable","amicable,originated,ads,somebody,sneaking,accessed,straighten,ridiculous,repeat,spews,absurd,underline"
333,0.34979294720596,-0.842856533373809,-0.0849199268314487,"paperwork,putting,implementing,implement,develop,an,declare,,,,",",,,,declare,an,develop,implement,implementing,putting,paperwork"
210,0.868443533370607,-1.29893183515012,-0.0902139551254268,"chair,desk,repeating,knees,table,quarters,lead,featuring,drives,systems,spirited,brat,fluid,educated,guise","guise,educated,fluid,brat,spirited,systems,drives,featuring,lead,quarters,table,knees,repeating,desk,chair"
45,1.03419700812579,-1.08155612027509,-0.0905170782331213,"subjugate,adding,added,add,cooperates,approaches,overlooked,statistical,lifetime,buried,theirs","theirs,buried,lifetime,statistical,overlooked,approaches,cooperates,add,added,adding,subjugate"
41,0.402491226911722,-0.542592159355647,-0.101591191179598,"scrutiny,1200,750,300,1800,1750","1750,1800,300,750,1200,scrutiny"
12,0.529149130332179,-1.44468334301397,-0.102543316406124,"!,’,?,[,*,),(","(,),*,[,?,’,!"
207,0.890456910528065,-0.861411566830285,-0.102564622830567,"cautioned,istanbul,deterrent,liberty,anscestors,debts,despise,shackles,conditioned,servitude,scheme,salivate,archaic,bred,liberties,prophecy,manor","manor,prophecy,liberties,bred,archaic,salivate,scheme,servitude,conditioned,shackles,despise,debts,anscestors,liberty,deterrent,istanbul,cautioned"
498,0.920512170122892,-1.34391355232585,-0.103685796758932,"racetracks,confrontations,combined,harsher,perception,dna,solidifies,temperature,bounds,fathers,shell,val,ringing,tasks,entirety,aesthetics,similar","similar,aesthetics,entirety,tasks,ringing,val,shell,fathers,bounds,temperature,solidifies,dna,perception,harsher,combined,confrontations,racetracks"
67,0.567936934580063,-1.13445071850357,-0.107267419591377,"2018,2019,ma,2022,touching,plans,misidentifies,conflation,relieved,belatedly,infamous,!!!,spellings,appearances,supposedly","supposedly,appearances,spellings,!!!,infamous,belatedly,relieved,conflation,misidentifies,plans,touching,2022,ma,2019,2018"
135,0.350130848921338,-0.672575938695022,-0.114296514064498,"reemployed,veteran,member,join,their,his,my,whose,own,its,thier","thier,its,own,whose,my,his,their,join,member,veteran,reemployed"
405,0.12310373963556,-0.842856533373809,-0.150625417595157,"tinnitus,disingenuous,forgo,911,necessity,drivers,environmentalist,determination,importance,concious,tendency,commiefornia","commiefornia,tendency,concious,importance,determination,environmentalist,drivers,necessity,911,forgo,disingenuous,tinnitus"
420,0.227115682170704,-0.751736084012666,-0.151596058087956,"allowing,precipitation,sources,flux,tempting,instability,availability,optimum,perturbed,perturb,region,considerations,administrative,stability","stability,administrative,considerations,region,perturb,perturbed,optimum,availability,instability,tempting,flux,sources,precipitation,allowing"
260,0.59742109719416,-1.12931661276277,-0.151904520898929,"us,mistakes,you,them,illegal,due,thrown,schedule,incentive,nature,timeline,routine,flexibility,busy,documentation,listing,cracks,routines","routines,cracks,listing,documentation,busy,flexibility,routine,timeline,nature,incentive,schedule,thrown,due,illegal,them,you,mistakes,us"
62,0.0306755748766097,-1.02093460053112,-0.167764531901131,"tension,missed,firm,globalism,miss,retail,trading,goods,vendors,markets,segments,stores,consumer,bull,tourist,brands,economy,trade,market,commercial,shops,trends,stock,traded","traded,stock,trends,shops,commercial,market,trade,economy,brands,tourist,bull,consumer,stores,segments,markets,vendors,goods,trading,retail,miss,globalism,firm,missed,tension"
79,-0.0454698142837131,-0.318298214646877,-0.174106929043505,"hastings,stroke,san,california,pacific,angeles,arkansas,oregon,nevada,montana","montana,nevada,oregon,arkansas,angeles,pacific,california,san,stroke,hastings"
149,-0.0138892509202884,-0.30009498203297,-0.174279973452553,"leaving,epitome,strategy,exercise,detriment,result,personnel,factors","factors,personnel,result,detriment,exercise,strategy,epitome,leaving"
89,0.71512526817653,-1.1447949450623,-0.178115425102925,"energetic,intervention,conversion,collective,collected,garbage,trash,donated,government,collection,recovered,contributions,stored","stored,contributions,recovered,collection,government,donated,trash,garbage,collected,collective,conversion,intervention,energetic"
242,0.557164449005967,-0.842856533373809,-0.180230731783052,"fingers,organizing,caught,believer,representative,reverse,fires,catastrophic,following,system,insured,.”",".”,insured,system,following,catastrophic,fires,reverse,representative,believer,caught,organizing,fingers"
